project_id,spp_number,spp_title,title,full_title,principal_investigator,institution,funding_period,abstract,keywords,dfg_classification,url,wearables_score,ai_score,combined_score,matched_wearables_keywords,matched_ai_keywords
279749894,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Izu-Bonin Arc Tephrostratigraphie- Entwicklung, Herkunft und Zyklizitäten (IODP Exp. 350&352)",,,,Förderung von 2015 bis 2019,,,,https://gepris.dfg.de/gepris/projekt/279749894,0.0,0.0,0.0,,
5177522,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Jungpleistozäne Umweltveränderungen im Nordosten von Queensland/Australien,,,,Förderung von 1994 bis 1995,,,,https://gepris.dfg.de/gepris/projekt/5177522,0.0,0.0,0.0,,
5337130,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Kalk-Mergel-Wechsellagerung im Neogen in DSDP/ODP Sites oberhalb der ozeanischen Karbonat-Lysokline in verschiedenen Klimazonen,,,,Förderung von 1985 bis 1989,,,,https://gepris.dfg.de/gepris/projekt/5337130,0.0,0.0,0.0,,
203214469,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Kalzitadern in der Ozeankruste als Archive für die Entwicklung der stabilen Strontium-Isotopie der Meere,,,,Förderung von 2011 bis 2015,,,,https://gepris.dfg.de/gepris/projekt/203214469,0.0,0.0,0.0,,
5434698,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Kanozoische Entwicklung der Alagerungsumgebung in relation zum Einsetzen der Vereisung der Nordhemisphäre,,,,Förderung von 2004 bis 2008,,,,https://gepris.dfg.de/gepris/projekt/5434698,0.0,0.0,0.0,,
279495435,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Karbonatplattformentwicklung im Indischen Ozean: Strömungen, Monsun und Meeresspiegel (IndoCarb)",,,,Förderung von 2015 bis 2019,,,,https://gepris.dfg.de/gepris/projekt/279495435,0.0,0.0,0.0,,
279867559,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Kieselalgen, Radiolarien und die känozoischen Silizium- und Kohlenstoffzyklen",,,,Förderung von 2015 bis 2018,,,,https://gepris.dfg.de/gepris/projekt/279867559,0.0,0.0,0.0,,
5337124,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Klima-und Sedimentationsgeschichte im Süd-Atlantik vor SW-Afrika im Quartär und Tertiär,,,,Förderung von 1982 bis 1986,,,,https://gepris.dfg.de/gepris/projekt/5337124,0.0,0.0,0.0,,
5091450,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Klimaabhängige Sedimentation von organischem Material im Bereich des Benguela-Stroms (ODP Leg 175),,,,Förderung von 1997 bis 2001,,,,https://gepris.dfg.de/gepris/projekt/5091450,0.0,0.0,0.0,,
5159126,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Klimaabhängige Sedimentation von organischem Material im südwestlichen Pazifischen Ozean vor Neuseeland,,,,Förderung von 1998 bis 2001,,,,https://gepris.dfg.de/gepris/projekt/5159126,0.0,0.0,0.0,,
508144612,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Klimatisch gesteuerte Sedimentationsdynamik und Exportproduktivität an IODP U1537 in der Scotia-See (Südlicher Ozean) während der letzten vier Gletscherzyklen,,,,Förderung seit 2022,,,,https://gepris.dfg.de/gepris/projekt/508144612,0.0,0.0,0.0,,
5076280,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Klimatische und ozeanographische Entwicklung des westlichen Zentralatlantiks unter ""Treibhaus""-Bedingungen (Kreide und Paläogen, Leg 171B, Blake Nose)",,,,Förderung von 1997 bis 2000,,,,https://gepris.dfg.de/gepris/projekt/5076280,0.0,0.0,0.0,,
5118432,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Klimavariabilität im Neogen, dokumentiert in Sedimenten vor SW-Afrika (Leg 175)",,,,Förderung von 1998 bis 2001,,,,https://gepris.dfg.de/gepris/projekt/5118432,0.0,0.0,0.0,,
467590255,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Kohlenstoffkreislauf-Eisschilden-Interaktionen während der Übergangsphase vom Eozän zum Oligozän,,,,Förderung von 2021 bis 2025,,,,https://gepris.dfg.de/gepris/projekt/467590255,0.0,0.0,0.0,,
242241969,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Komplettierung der Zyklostratigraphie für das Eozän - neue Perspektiven aus der Treibhaus-Welt,,,,Förderung von 2013 bis 2017,,,,https://gepris.dfg.de/gepris/projekt/242241969,0.0,0.0,0.0,,
4980872,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Koordination des Schwerpunktprogramms Ocean Drilling Program/Deep Sea Drilling Project (ODP/DSDP),,,,Förderung von 1982 bis 1987,,,,https://gepris.dfg.de/gepris/projekt/4980872,0.0,0.0,0.0,,
5084242,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Koordination des Schwerpunktprogramms ""Ocean Drilling Program/Deep Sea Drilling Project (ODP/DSDP)""",,,,Förderung von 1986 bis 1994,,,,https://gepris.dfg.de/gepris/projekt/5084242,0.0,0.0,0.0,,
4983360,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Koordinationsfonds,,,,Förderung seit 1993,,,,https://gepris.dfg.de/gepris/projekt/4983360,0.0,0.0,0.0,,
5393248,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Korrelation der Leg 160-Kerne von Sizilien bis Zypern: Tephrochronologie und Datierung des marinen Jungpleistozäns im östlichen Mittelmeer,,,,Förderung von 1997 bis 1999,,,,https://gepris.dfg.de/gepris/projekt/5393248,0.0,0.0,0.0,,
5298054,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Kreislauf des organischen Kohlenstoffs in Sedimenten über der Subduktionszone vor Costa Rica (ODP Leg 170),,,,Förderung von 1996 bis 1999,,,,https://gepris.dfg.de/gepris/projekt/5298054,0.0,0.0,0.0,,
5168520,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Krustenaufbau im Bereich von ""Fracture"" Zonen",,,,Förderung von 1986 bis 1988,,,,https://gepris.dfg.de/gepris/projekt/5168520,0.0,0.0,0.0,,
200612822,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Kultivierung und Quantifizierung von Mikroorganismen aus der tiefen heißen Biosphäre im mittleren Okinawa Trog (IODP Exp.331),,,,Förderung von 2011 bis 2015,,,,https://gepris.dfg.de/gepris/projekt/200612822,0.0,0.0,0.0,,
261087148,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Kultivierung und Quantifizierung von Mikroorganismen in tiefen Sedimenten der Ostsee in Abhängigkeit von glazialen und interglazialen Zyklen (IODP Exp. 347),,,,Förderung von 2014 bis 2017,,,,https://gepris.dfg.de/gepris/projekt/261087148,0.0,0.0,0.0,,
5202394,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Kurz- und langfristige Variabilität von Meereisbedeckung und Oberflächenproduktivität im Antarktischen Zirkumpolarstrom während des Plio-Pleistozäns: Detaillierte Biomarkeruntersuchungen an Sedimentkernen von ODP-Leg 177,,,,Förderung von 1999 bis 2003,,,,https://gepris.dfg.de/gepris/projekt/5202394,0.0,0.0,0.0,,
428548445,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Kurzfristiger Auf- und Abbau des antarktischen Eisschildes im späten Oligozän,,,,Förderung von 2019 bis 2024,,,,https://gepris.dfg.de/gepris/projekt/428548445,0.0,0.0,0.0,,
5264388,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Känozoische Entwicklung der Sedimentation im Gebiet des Orange Fächers, Südost Atlantik",,,,Förderung von 2000 bis 2003,,,,https://gepris.dfg.de/gepris/projekt/5264388,0.0,0.0,0.0,,
5107342,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Känozoische Geschichte der Vereisung und der Meeresspiegelschwankungen der Antarktis (Antarctic Peninsula ODP Leg 178),,,,Förderung von 1998 bis 2000,,,,https://gepris.dfg.de/gepris/projekt/5107342,0.0,0.0,0.0,,
5124024,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Känozoische Terrigensedimente im Südozean: Archive global gekoppelter Umwelt-und Klimaänderungen,,,,Förderung von 1999 bis 2002,,,,https://gepris.dfg.de/gepris/projekt/5124024,0.0,0.0,0.0,,
5203984,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Känozoische Vereisungen und Meeresspiegelschwankungen der Bellinghausen See (ODP Leg 178),,,,Förderung von 2000 bis 2002,,,,https://gepris.dfg.de/gepris/projekt/5203984,0.0,0.0,0.0,,
279624715,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Küstenfernes Süßwasser: 3D numerische Simulationen von Grundwasserströmung am New Jersey Shelf,,,,Förderung von 2015 bis 2018,,,,https://gepris.dfg.de/gepris/projekt/279624715,0.0,0.0,0.0,,
319552648,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Küstenfernes Süßwasser: 3D numerische Simulationen von Grundwasserströmung am New Jersey Shelf,,,,Förderung von 2016 bis 2021,,,,https://gepris.dfg.de/gepris/projekt/319552648,0.0,0.0,0.0,,
5434965,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Land-Ocean Interaction and oceanic response in the Mid-Cretaceous western tropical Atlantic,,,,Förderung von 2004 bis 2008,,,,https://gepris.dfg.de/gepris/projekt/5434965,0.0,0.0,0.0,,
5434969,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Land-Ocean Interaction and oceanic response in the Mid-Cretaceous western tropical Atlantic,,,,Förderung von 2004 bis 2010,,,,https://gepris.dfg.de/gepris/projekt/5434969,0.0,0.0,0.0,,
387616981,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Landwirtschaftliche Aktivität und ihr Einfluss auf terrestrische und marine Ökosysteme im Ostseegebiet während der vergangenen 6000 Jahre,,,,Förderung von 2017 bis 2021,,,,https://gepris.dfg.de/gepris/projekt/387616981,0.0,0.0,0.0,,
28791619,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Last glacial maximum/last deglacial South Pacific interannual to decadal climate variability - Sub-seasonal reconstructions from Tahiti reef corals,,,,Förderung von 2006 bis 2010,,,,https://gepris.dfg.de/gepris/projekt/28791619,0.0,0.0,0.0,,
5410750,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Late Cretaceous paleoceanography of the tropical western Atlantic (ODP Leg 207, Demerara Rise) - the role of gateways for the late Cretaceous cooling",,,,Förderung von 2003 bis 2005,,,,https://gepris.dfg.de/gepris/projekt/5410750,0.0,0.0,0.0,,
5301868,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Late Pliocene climate changes of the Benguela Current System and in Southern Africa during the initiation of Northern Hemisphere Glaciation,,,,Förderung von 2000 bis 2004,,,,https://gepris.dfg.de/gepris/projekt/5301868,0.0,0.0,0.0,,
5381784,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Late Quaternary paleoenvironmental changes along the Chilean continental slope,,,,Förderung von 2002 bis 2008,,,,https://gepris.dfg.de/gepris/projekt/5381784,0.0,0.0,0.0,,
447952560,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Leben am Limit: Die Tiefe Biosphäre des West Antarktischen Kontinentalrandes,,,,Förderung von 2020 bis 2023,,,,https://gepris.dfg.de/gepris/projekt/447952560,0.0,0.0,0.0,,
242353785,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Lithifikationsprozesse in Subduktionszonen und ihre Bedeutung für die Geometrie von Akkretionskeilen,,,,Förderung von 2013 bis 2016,,,,https://gepris.dfg.de/gepris/projekt/242353785,0.0,0.0,0.0,,
5435576,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Lithium isotope composition of rocks and minerals as tracers for metamorphic processes within the lithosphere at MAR between 14° and 16° N (ODP Leg 209),,,,Förderung von 2004 bis 2007,,,,https://gepris.dfg.de/gepris/projekt/5435576,0.0,0.0,0.0,,
5078126,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Lithologische Untersuchungen zur Sedimentation, Diagenese und hydrothermalen Beeinflussung der Turbidite von ODP-Leg 139",,,,Förderung von 1992 bis 1994,,,,https://gepris.dfg.de/gepris/projekt/5078126,0.0,0.0,0.0,,
143034267,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),lODP Exp. 317 Canterbury Basin - environmental magnetism and dating of Miocene through recent sedimentary sequences,,,,Förderung von 2009 bis 2011,,,,https://gepris.dfg.de/gepris/projekt/143034267,0.0,0.0,0.0,,
12919358,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Long-term evolution of late Pliocene to mid-Pleistocene bottom current regime in response to intermediate water circulation in the NE-Atlantic,,,,Förderung von 2005 bis 2007,,,,https://gepris.dfg.de/gepris/projekt/12919358,0.0,0.0,0.0,,
5300100,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Machbarkeitsstudie zur Weiterentwicklung des ODP-""Pressure Core Samplers (PCS)""",,,,Förderung von 1996 bis 1998,,,,https://gepris.dfg.de/gepris/projekt/5300100,0.0,0.0,0.0,,
566825418,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),MAG-TRACK: Magnetische Minerale als Erdbeben-Tracer für Reibungswärme und Fluidströmung im Japan-Graben – IODP Exp. 405 Sites C0019 und C0026,,,,Förderung seit 2025,,,,https://gepris.dfg.de/gepris/projekt/566825418,0.0,0.0,0.0,,
447431016,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Magma-Sediment-Mischungsprozesse, Steuerung und Langlebigkeit verwandter hydrothermaler Systeme - Implikationen für den Element-, Platten- und Lebenszyklus des Meeresbodens",,,,Förderung von 2020 bis 2024,,,,https://gepris.dfg.de/gepris/projekt/447431016,0.0,0.0,0.0,,
5305622,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Magnetische Eigenschaften von Ozean-Basalten und Sedimenten: Viskose Magnetisierung der Ozean-Basalte und Magnetische Mineralkomponenten der Ozean-Sedimente,,,,Förderung von 1982 bis 1986,,,,https://gepris.dfg.de/gepris/projekt/5305622,0.0,0.0,0.0,,
5183388,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Magnetische Hysteresekurven von marinen Sedimenten: Zusammenhang mit dem Ablagerungsmilieu,,,,Förderung von 1994 bis 1998,,,,https://gepris.dfg.de/gepris/projekt/5183388,0.0,0.0,0.0,,
5305634,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Magnetische, mineralogische und elektronenmikroskopische Untersuchungen des Trägers der Magnetisierung von Tiefsee-Sedimenten",,,,Förderung von 1985 bis 1990,,,,https://gepris.dfg.de/gepris/projekt/5305634,0.0,0.0,0.0,,
5004871,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Magnetostratigraphie känozoischer Sedimente und magnetische Strukturen der `dipping reflectors` in der Norwegischen See,,,,Förderung von 1982 bis 1988,,,,https://gepris.dfg.de/gepris/projekt/5004871,0.0,0.0,0.0,,
5004917,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Magnetostratigraphie sedimentärer Ablagerungen im Antarktischen Ozean,,,,Förderung von 1987 bis 1990,,,,https://gepris.dfg.de/gepris/projekt/5004917,0.0,0.0,0.0,,
12877501,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Major and minor element signatures of OC-rich Paleogene sediments from Lomonosov-Ridge (IODP Leg 302),,,,Förderung von 2005 bis 2010,,,,https://gepris.dfg.de/gepris/projekt/12877501,0.0,0.0,0.0,,
143300585,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Manganese cycles in Quaternary sediments of the Arctic Ocean - Climatic signals or diagenesis?,,,,Förderung von 2009 bis 2013,,,,https://gepris.dfg.de/gepris/projekt/143300585,0.0,0.0,0.0,,
5123244,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Marin-geologischer Pre-Site Survey des Astrid Rückens (Antarktis) und neogene Diatomeen aus DSDP-Kernen aus südlichen hohen Breiten,,,,Förderung von 1988 bis 1991,,,,https://gepris.dfg.de/gepris/projekt/5123244,0.0,0.0,0.0,,
5336290,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Marine Ecosystems variability and global cooling phases during the Late Cretaceous (Campanian/Mid-Maastrichtian),,,,Förderung von 2001 bis 2005,,,,https://gepris.dfg.de/gepris/projekt/5336290,0.0,0.0,0.0,,
13882877,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Marine Isotope Stage 11 in the eastern Mediterranean Sea: Nearest analog to the present day?,,,,Förderung von 2005 bis 2007,,,,https://gepris.dfg.de/gepris/projekt/13882877,0.0,0.0,0.0,,
33648005,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Marine Isotope Stage 11 in the eastern Mediterranean Sea: Nearest analog to the present day?,,,,Förderung von 2006 bis 2012,,,,https://gepris.dfg.de/gepris/projekt/33648005,0.0,0.0,0.0,,
5392004,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"Marine Tephralagen im Nordatlantik: Ein Indikator für Klimaschwankungen? - Auswertung und Interpretation von Proben und Daten von ODP Leg 162, North Atlantic Arctic Gateways II",,,,Förderung von 1997 bis 1999,,,,https://gepris.dfg.de/gepris/projekt/5392004,0.0,0.0,0.0,,
5202882,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Massenbilanzierung der submarin abgelagerten vulkaniklastischen Sedimente im Atlantikbecken anhand von DSDP/ODP-Bohrungen,,,,Förderung von 1999 bis 2001,,,,https://gepris.dfg.de/gepris/projekt/5202882,0.0,0.0,0.0,,
5213292,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),Massenbilanzierung der submarin abgelagerten vulkaniklastischen Sedimente im Atlantikbecken anhand von DSDP/ODP-Bohrungen,,,,Förderung von 1999 bis 2001,,,,https://gepris.dfg.de/gepris/projekt/5213292,0.0,0.0,0.0,,
203078190,SPP 527,Bereich Infrastruktur - International Ocean Drilling Programme³ (IODP³),"MeBoCORK: Development of borehole observatories for MeBo (MARUM Meeresboden- Bohrgerät): Application to the seismogenic Nankai Trough subduction zone, Japan",,,,Förderung von 2011 bis 2013,,,,https://gepris.dfg.de/gepris/projekt/203078190,0.0,0.0,0.0,,
